loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2026845316349626,0.0768606379833574,90.0,False,1,55a13_00011,2025-11-12_10-28-19,1762943299,836.4796378612518,836.4796378612518,3579,DESKTOP-K3CIPDD,172.23.6.106,836.4796378612518,1
0.13114186909950445,0.08089043727350015,140.0,False,2,55a13_00011,2025-11-12_10-42-48,1762944168,868.3727939128876,1704.8524317741394,3579,DESKTOP-K3CIPDD,172.23.6.106,1704.8524317741394,2
0.08489311767215309,0.07721105953996966,190.0,False,3,55a13_00011,2025-11-12_10-57-07,1762945027,859.796000957489,2564.6484327316284,3579,DESKTOP-K3CIPDD,172.23.6.106,2564.6484327316284,3
0.0701657260527464,0.07016294351067051,190.0,False,4,55a13_00011,2025-11-12_11-11-27,1762945887,859.7098059654236,3424.358238697052,3579,DESKTOP-K3CIPDD,172.23.6.106,3424.358238697052,4
0.058289337020786425,0.06292849472838952,200.0,False,5,55a13_00011,2025-11-12_11-26-11,1762946771,883.56973528862,4307.927973985672,3579,DESKTOP-K3CIPDD,172.23.6.106,4307.927973985672,5
0.048713460284544374,0.057403267098586334,200.0,True,6,55a13_00011,2025-11-12_11-38-55,1762947535,764.0105800628662,5071.938554048538,3579,DESKTOP-K3CIPDD,172.23.6.106,5071.938554048538,6
