loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18601499406648156,0.05452902739992716,50.0,False,1,eb0d4_00020,2023-10-18_18-45-24,1697654724,2726.06174826622,2726.06174826622,5364,ip-172-31-2-12,172.31.2.12,2726.06174826622,1
0.12042702143735114,0.05867342494361836,70.0,False,2,eb0d4_00020,2023-10-18_19-28-07,1697657287,2563.105140686035,5289.166888952255,5364,ip-172-31-2-12,172.31.2.12,5289.166888952255,2
0.0975537563602427,0.058297709076812615,70.0,False,3,eb0d4_00020,2023-10-18_20-11-08,1697659868,2580.954550743103,7870.121439695358,5364,ip-172-31-2-12,172.31.2.12,7870.121439695358,3
0.09110872993140633,0.05736515153581214,80.0,False,4,eb0d4_00020,2023-10-18_20-54-04,1697662444,2575.3020684719086,10445.423508167267,5364,ip-172-31-2-12,172.31.2.12,10445.423508167267,4
0.08071231592830497,0.05443307549049585,100.0,False,5,eb0d4_00020,2023-10-18_21-37-03,1697665023,2579.803677558899,13025.227185726166,5364,ip-172-31-2-12,172.31.2.12,13025.227185726166,5
0.08844688385901822,0.052231818733527106,100.0,True,6,eb0d4_00020,2023-10-18_22-20-14,1697667614,2590.8877522945404,15616.114938020706,5364,ip-172-31-2-12,172.31.2.12,15616.114938020706,6
