loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18205744890255068,0.10186614964298647,60.0,False,1,55a13_00004,2025-11-12_10-27-14,1762943234,771.4975039958954,771.4975039958954,3566,DESKTOP-K3CIPDD,172.23.6.106,771.4975039958954,1
0.16596769018988092,0.10763302193573879,70.0,False,2,55a13_00004,2025-11-12_10-40-39,1762944039,805.1322844028473,1576.6297883987427,3566,DESKTOP-K3CIPDD,172.23.6.106,1576.6297883987427,2
0.15948851327149727,0.09821151307823697,70.0,False,3,55a13_00004,2025-11-12_10-52-57,1762944777,737.5862522125244,2314.216040611267,3566,DESKTOP-K3CIPDD,172.23.6.106,2314.216040611267,3
0.15672952297478662,0.09067907869431266,70.0,False,4,55a13_00004,2025-11-12_11-06-12,1762945572,795.130886554718,3109.346927165985,3566,DESKTOP-K3CIPDD,172.23.6.106,3109.346927165985,4
0.16737888935222775,0.08543641643909382,80.0,False,5,55a13_00004,2025-11-12_11-19-01,1762946341,768.6440873146057,3877.991014480591,3566,DESKTOP-K3CIPDD,172.23.6.106,3877.991014480591,5
0.1695101054373546,0.07796552088959767,80.0,True,6,55a13_00004,2025-11-12_11-32-11,1762947131,789.8611187934875,4667.852133274078,3566,DESKTOP-K3CIPDD,172.23.6.106,4667.852133274078,6
