loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.011610867606390666,0.16226557080935064,250.0,False,1,ccbf1_00004,2025-11-12_13-46-19,1762955179,920.1448652744293,920.1448652744293,11108,DESKTOP-K3CIPDD,172.23.6.106,920.1448652744293,1
0.013685916909225382,0.20755056284969056,330.0,False,2,ccbf1_00004,2025-11-12_14-02-16,1762956136,957.3201322555542,1877.4649975299835,11108,DESKTOP-K3CIPDD,172.23.6.106,1877.4649975299835,2
0.016970009008728842,0.12935554358463786,340.0,False,3,ccbf1_00004,2025-11-12_14-19-17,1762957157,1020.7978851795197,2898.262882709503,11108,DESKTOP-K3CIPDD,172.23.6.106,2898.262882709503,3
0.01746069784155509,0.10722761564020365,370.0,False,4,ccbf1_00004,2025-11-12_14-36-17,1762958177,1019.4244117736816,3917.687294483185,11108,DESKTOP-K3CIPDD,172.23.6.106,3917.687294483185,4
0.0271010164638551,0.09159989555476962,400.0,False,5,ccbf1_00004,2025-11-12_14-52-04,1762959124,947.8502953052521,4865.537589788437,11108,DESKTOP-K3CIPDD,172.23.6.106,4865.537589788437,5
0.03204838247720739,0.07430013801757553,380.0,True,6,ccbf1_00004,2025-11-12_15-04-36,1762959876,751.3763217926025,5616.913911581039,11108,DESKTOP-K3CIPDD,172.23.6.106,5616.913911581039,6
