loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22527534987498618,0.056290901848151026,50.0,False,1,eb0d4_00008,2023-10-18_18-45-42,1697654742,2743.125918865204,2743.125918865204,5336,ip-172-31-2-12,172.31.2.12,2743.125918865204,1
0.16821242633070002,0.06030986657402299,70.0,False,2,eb0d4_00008,2023-10-18_19-28-41,1697657321,2579.271772623062,5322.397691488266,5336,ip-172-31-2-12,172.31.2.12,5322.397691488266,2
0.14445942906261278,0.059777482012881626,80.0,False,3,eb0d4_00008,2023-10-18_20-11-47,1697659907,2586.0795521736145,7908.4772436618805,5336,ip-172-31-2-12,172.31.2.12,7908.4772436618805,3
0.12745036253931477,0.05812808155374269,90.0,False,4,eb0d4_00008,2023-10-18_20-55-15,1697662515,2607.9538898468018,10516.431133508682,5336,ip-172-31-2-12,172.31.2.12,10516.431133508682,4
0.11768209535446046,0.05578474260472616,100.0,False,5,eb0d4_00008,2023-10-18_21-38-42,1697665122,2607.283334493637,13123.71446800232,5336,ip-172-31-2-12,172.31.2.12,13123.71446800232,5
0.10083320855662432,0.053488031683258844,100.0,True,6,eb0d4_00008,2023-10-18_22-22-14,1697667734,2611.9749977588654,15735.689465761185,5336,ip-172-31-2-12,172.31.2.12,15735.689465761185,6
