loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41720260464884945,0.060193339187335666,60.0,False,1,1fdbf_00002,2023-10-18_19-38-27,1697657907,5390.745915412903,5390.745915412903,5214,ip-172-31-14-193,172.31.14.193,5390.745915412903,1
0.35942928255203493,0.06420175999815296,80.0,False,2,1fdbf_00002,2023-10-18_21-07-03,1697663223,5315.326857328415,10706.072772741318,5214,ip-172-31-14-193,172.31.14.193,10706.072772741318,2
0.3158597066803992,0.06435803768136625,100.0,False,3,1fdbf_00002,2023-10-18_22-36-07,1697668567,5344.4294056892395,16050.502178430557,5214,ip-172-31-14-193,172.31.14.193,16050.502178430557,3
0.2881554732101263,0.06101727270290294,110.0,False,4,1fdbf_00002,2023-10-19_00-05-37,1697673937,5369.582529783249,21420.084708213806,5214,ip-172-31-14-193,172.31.14.193,21420.084708213806,4
0.26595991665510355,0.05669552576888673,120.0,False,5,1fdbf_00002,2023-10-19_01-36-17,1697679377,5440.118265628815,26860.20297384262,5214,ip-172-31-14-193,172.31.14.193,26860.20297384262,5
0.25453941869508057,0.05272269384298586,130.0,True,6,1fdbf_00002,2023-10-19_03-02-30,1697684550,5173.310208559036,32033.513182401657,5214,ip-172-31-14-193,172.31.14.193,32033.513182401657,6
