loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24103630353541003,0.06309176856030313,60.0,False,1,ccbf1_00006,2025-11-12_13-43-00,1762954980,721.1545851230621,721.1545851230621,11115,DESKTOP-K3CIPDD,172.23.6.106,721.1545851230621,1
0.16607144565023968,0.06595168980459248,90.0,False,2,ccbf1_00006,2025-11-12_13-55-53,1762955753,773.4041843414307,1494.5587694644928,11115,DESKTOP-K3CIPDD,172.23.6.106,1494.5587694644928,2
0.13628984575506975,0.06405638792511473,120.0,False,3,ccbf1_00006,2025-11-12_14-08-50,1762956530,776.2382440567017,2270.7970135211945,11115,DESKTOP-K3CIPDD,172.23.6.106,2270.7970135211945,3
0.12204473586930605,0.059427098760757205,130.0,False,4,ccbf1_00006,2025-11-12_14-21-58,1762957318,788.128005027771,3058.9250185489655,11115,DESKTOP-K3CIPDD,172.23.6.106,3058.9250185489655,4
0.10554717246029215,0.054845906519228896,140.0,False,5,ccbf1_00006,2025-11-12_14-35-26,1762958126,808.3231790065765,3867.248197555542,11115,DESKTOP-K3CIPDD,172.23.6.106,3867.248197555542,5
0.095472723238415,0.050903346817080926,150.0,True,6,ccbf1_00006,2025-11-12_14-49-00,1762958940,813.9815850257874,4681.229782581329,11115,DESKTOP-K3CIPDD,172.23.6.106,4681.229782581329,6
