loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2840952836648885,0.062384556588274666,70.0,False,1,ccbf1_00002,2025-11-12_13-43-29,1762955009,750.3992218971252,750.3992218971252,11105,DESKTOP-K3CIPDD,172.23.6.106,750.3992218971252,1
0.19379023690787256,0.06495752878679298,90.0,False,2,ccbf1_00002,2025-11-12_13-56-06,1762955766,756.345440864563,1506.7446627616882,11105,DESKTOP-K3CIPDD,172.23.6.106,1506.7446627616882,2
0.16217769533144022,0.06324701785068718,110.0,False,3,ccbf1_00002,2025-11-12_14-08-32,1762956512,745.9001142978668,2252.644777059555,11105,DESKTOP-K3CIPDD,172.23.6.106,2252.644777059555,3
0.14337507587114395,0.05949122697856139,120.0,False,4,ccbf1_00002,2025-11-12_14-21-51,1762957311,799.4647219181061,3052.109498977661,11105,DESKTOP-K3CIPDD,172.23.6.106,3052.109498977661,4
0.12731166734797186,0.05451779730923633,140.0,False,5,ccbf1_00002,2025-11-12_14-34-37,1762958077,765.8536338806152,3817.9631328582764,11105,DESKTOP-K3CIPDD,172.23.6.106,3817.9631328582764,5
0.11483041468698736,0.051055721505532795,150.0,True,6,ccbf1_00002,2025-11-12_14-47-57,1762958877,800.3402922153473,4618.303425073624,11105,DESKTOP-K3CIPDD,172.23.6.106,4618.303425073624,6
