loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18794358785618123,0.07446798430545473,80.0,False,1,55a13_00009,2025-11-12_10-26-29,1762943189,725.8404793739319,725.8404793739319,3577,DESKTOP-K3CIPDD,172.23.6.106,725.8404793739319,1
0.156879596026814,0.08125623923356853,110.0,False,2,55a13_00009,2025-11-12_10-40-04,1762944004,815.3420145511627,1541.1824939250946,3577,DESKTOP-K3CIPDD,172.23.6.106,1541.1824939250946,2
0.12036142107130461,0.07909764387889551,140.0,False,3,55a13_00009,2025-11-12_10-53-32,1762944812,807.8707489967346,2349.053242921829,3577,DESKTOP-K3CIPDD,172.23.6.106,2349.053242921829,3
0.10058769589743677,0.0725496082557702,160.0,False,4,55a13_00009,2025-11-12_11-07-02,1762945622,810.0272207260132,3159.0804636478424,3577,DESKTOP-K3CIPDD,172.23.6.106,3159.0804636478424,4
0.0820280244142434,0.0663453292697848,170.0,False,5,55a13_00009,2025-11-12_11-19-39,1762946379,757.59645819664,3916.6769218444824,3577,DESKTOP-K3CIPDD,172.23.6.106,3916.6769218444824,5
0.08049458795702036,0.061270444940341534,180.0,True,6,55a13_00009,2025-11-12_11-33-27,1762947207,827.6273038387299,4744.304225683212,3577,DESKTOP-K3CIPDD,172.23.6.106,4744.304225683212,6
