loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2722446685258306,0.07404327755474596,80.0,False,1,eb0d4_00019,2023-10-18_18-46-28,1697654788,2789.7973368167877,2789.7973368167877,5363,ip-172-31-2-12,172.31.2.12,2789.7973368167877,1
0.18011053489241058,0.07950431796603266,140.0,False,2,eb0d4_00019,2023-10-18_19-30-51,1697657451,2662.7588987350464,5452.556235551834,5363,ip-172-31-2-12,172.31.2.12,5452.556235551834,2
0.13997298256398635,0.07813774138386051,160.0,False,3,eb0d4_00019,2023-10-18_20-15-55,1697660155,2704.36465549469,8156.920891046524,5363,ip-172-31-2-12,172.31.2.12,8156.920891046524,3
0.11571379286236423,0.07171641934283526,180.0,False,4,eb0d4_00019,2023-10-18_21-01-32,1697662892,2736.4995317459106,10893.420422792435,5363,ip-172-31-2-12,172.31.2.12,10893.420422792435,4
0.10369383412698734,0.06506834138385127,180.0,False,5,eb0d4_00019,2023-10-18_21-47-34,1697665654,2762.3570873737335,13655.777510166168,5363,ip-172-31-2-12,172.31.2.12,13655.777510166168,5
0.10358148711481423,0.05838947255391362,190.0,True,6,eb0d4_00019,2023-10-18_22-29-24,1697668164,2510.06627035141,16165.843780517578,5363,ip-172-31-2-12,172.31.2.12,16165.843780517578,6
