loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23684318567403015,0.055212986099707345,70.0,False,1,c0b21_00009,2025-11-11_10-53-02,1762858382,780.0040714740753,780.0040714740753,9833,DESKTOP-K3CIPDD,172.23.6.106,780.0040714740753,1
0.1665957973883311,0.05993491192258768,100.0,False,2,c0b21_00009,2025-11-11_11-06-37,1762859197,814.9417369365692,1594.9458084106445,9833,DESKTOP-K3CIPDD,172.23.6.106,1594.9458084106445,2
0.10673316584474979,0.061004806422004,130.0,False,3,c0b21_00009,2025-11-11_11-20-01,1762860001,803.3676795959473,2398.313488006592,9833,DESKTOP-K3CIPDD,172.23.6.106,2398.313488006592,3
0.07576346607938511,0.05904991539566984,160.0,False,4,c0b21_00009,2025-11-11_11-34-06,1762860846,845.7354919910431,3244.048979997635,9833,DESKTOP-K3CIPDD,172.23.6.106,3244.048979997635,4
0.06620293013924845,0.05502816521279314,170.0,False,5,c0b21_00009,2025-11-11_11-48-33,1762861713,866.5949714183807,4110.643951416016,9833,DESKTOP-K3CIPDD,172.23.6.106,4110.643951416016,5
0.0525648087120539,0.04978732783907322,180.0,True,6,c0b21_00009,2025-11-11_12-02-20,1762862540,827.1324181556702,4937.776369571686,9833,DESKTOP-K3CIPDD,172.23.6.106,4937.776369571686,6
