loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08056367007481395,0.09524072999130326,120.0,False,1,ccbf1_00009,2025-11-12_13-44-35,1762955075,816.1235666275024,816.1235666275024,11118,DESKTOP-K3CIPDD,172.23.6.106,816.1235666275024,1
0.036783801475062626,0.11253493654704538,190.0,False,2,ccbf1_00009,2025-11-12_13-59-07,1762955947,872.0779156684875,1688.20148229599,11118,DESKTOP-K3CIPDD,172.23.6.106,1688.20148229599,2
0.033041589894591494,0.10052651308965678,230.0,False,3,ccbf1_00009,2025-11-12_14-13-59,1762956839,892.3874685764313,2580.5889508724213,11118,DESKTOP-K3CIPDD,172.23.6.106,2580.5889508724213,3
0.038846142657947134,0.08422444741703367,250.0,False,4,ccbf1_00009,2025-11-12_14-28-37,1762957717,877.7980568408966,3458.387007713318,11118,DESKTOP-K3CIPDD,172.23.6.106,3458.387007713318,4
0.03774095192074193,0.07186000434116907,270.0,False,5,ccbf1_00009,2025-11-12_14-43-37,1762958617,900.0500109195709,4358.437018632889,11118,DESKTOP-K3CIPDD,172.23.6.106,4358.437018632889,5
0.04489578144710989,0.06274549961343749,250.0,True,6,ccbf1_00009,2025-11-12_14-56-29,1762959389,771.916482925415,5130.353501558304,11118,DESKTOP-K3CIPDD,172.23.6.106,5130.353501558304,6
