loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20803396049150227,0.054320367145823265,70.0,False,1,c0b21_00001,2025-11-11_10-53-03,1762858383,780.208464384079,780.208464384079,9825,DESKTOP-K3CIPDD,172.23.6.106,780.208464384079,1
0.13094451359115297,0.058787974455527435,90.0,False,2,c0b21_00001,2025-11-11_11-06-01,1762859161,777.8821597099304,1558.0906240940094,9825,DESKTOP-K3CIPDD,172.23.6.106,1558.0906240940094,2
0.08366183902798525,0.060303592451712934,130.0,False,3,c0b21_00001,2025-11-11_11-19-03,1762859943,782.0577640533447,2340.148388147354,9825,DESKTOP-K3CIPDD,172.23.6.106,2340.148388147354,3
0.059620525146592884,0.058731625796851046,160.0,False,4,c0b21_00001,2025-11-11_11-32-07,1762860727,783.6631486415863,3123.8115367889404,9825,DESKTOP-K3CIPDD,172.23.6.106,3123.8115367889404,4
0.044043661128117494,0.055088565532722525,170.0,False,5,c0b21_00001,2025-11-11_11-45-46,1762861546,819.3440010547638,3943.155537843704,9825,DESKTOP-K3CIPDD,172.23.6.106,3943.155537843704,5
0.04249320420055728,0.05057944269135817,180.0,True,6,c0b21_00001,2025-11-11_11-59-52,1762862392,845.8018865585327,4788.957424402237,9825,DESKTOP-K3CIPDD,172.23.6.106,4788.957424402237,6
