loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17879336417303768,0.10588528043257045,60.0,False,1,55a13_00000,2025-11-12_10-27-18,1762943238,775.4390921592712,775.4390921592712,3550,DESKTOP-K3CIPDD,172.23.6.106,775.4390921592712,1
0.18659858728666998,0.10546454965476836,70.0,False,2,55a13_00000,2025-11-12_10-40-27,1762944027,788.9943249225616,1564.4334170818329,3550,DESKTOP-K3CIPDD,172.23.6.106,1564.4334170818329,2
0.2105446262392632,0.09686399197776613,70.0,False,3,55a13_00000,2025-11-12_10-53-05,1762944785,757.9585936069489,2322.3920106887817,3550,DESKTOP-K3CIPDD,172.23.6.106,2322.3920106887817,3
0.2070614256353126,0.08834908298065064,80.0,False,4,55a13_00000,2025-11-12_11-06-28,1762945588,802.9513721466064,3125.343382835388,3550,DESKTOP-K3CIPDD,172.23.6.106,3125.343382835388,4
0.20141238620041416,0.08197208963492299,80.0,False,5,55a13_00000,2025-11-12_11-19-45,1762946385,796.9550967216492,3922.2984795570374,3550,DESKTOP-K3CIPDD,172.23.6.106,3922.2984795570374,5
0.2115108201644714,0.07536310788504955,80.0,True,6,55a13_00000,2025-11-12_11-32-51,1762947171,786.5025160312653,4708.800995588303,3550,DESKTOP-K3CIPDD,172.23.6.106,4708.800995588303,6
