loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3772058385808738,0.058432666523653774,60.0,False,1,1fdbf_00021,2023-10-18_19-38-21,1697657901,5384.526006221771,5384.526006221771,5361,ip-172-31-14-193,172.31.14.193,5384.526006221771,1
0.3026261951361142,0.06432065548029842,90.0,False,2,1fdbf_00021,2023-10-18_21-06-38,1697663198,5297.2498371601105,10681.775843381882,5361,ip-172-31-14-193,172.31.14.193,10681.775843381882,2
0.25254878872014996,0.06484669916986908,110.0,False,3,1fdbf_00021,2023-10-18_22-35-42,1697668542,5343.282018899918,16025.0578622818,5361,ip-172-31-14-193,172.31.14.193,16025.0578622818,3
0.21518604698767282,0.061718210093049,130.0,False,4,1fdbf_00021,2023-10-19_00-04-45,1697673885,5342.965615272522,21368.02347755432,5361,ip-172-31-14-193,172.31.14.193,21368.02347755432,4
0.18969959992757718,0.057010740452320866,150.0,False,5,1fdbf_00021,2023-10-19_01-34-27,1697679267,5381.986823558807,26750.01030111313,5361,ip-172-31-14-193,172.31.14.193,26750.01030111313,5
0.17875708954549177,0.05215425495458419,150.0,True,6,1fdbf_00021,2023-10-19_03-00-45,1697684445,5178.526646375656,31928.536947488785,5361,ip-172-31-14-193,172.31.14.193,31928.536947488785,6
