loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4771989034895543,0.07071675519440473,80.0,False,1,1fdbf_00023,2023-10-18_19-38-45,1697657925,5408.046836137772,5408.046836137772,5363,ip-172-31-14-193,172.31.14.193,5408.046836137772,1
0.37029143994875535,0.07786289774587202,130.0,False,2,1fdbf_00023,2023-10-18_21-08-06,1697663286,5361.299001693726,10769.345837831497,5363,ip-172-31-14-193,172.31.14.193,10769.345837831497,2
0.3126531041802191,0.07772483927517873,150.0,False,3,1fdbf_00023,2023-10-18_22-38-11,1697668691,5404.930620908737,16174.276458740234,5363,ip-172-31-14-193,172.31.14.193,16174.276458740234,3
0.2780452527894264,0.07130842356441701,190.0,False,4,1fdbf_00023,2023-10-19_00-09-19,1697674159,5468.355518102646,21642.63197684288,5363,ip-172-31-14-193,172.31.14.193,21642.63197684288,4
0.26835476854388296,0.06377740738951493,190.0,False,5,1fdbf_00023,2023-10-19_01-42-37,1697679757,5598.285502910614,27240.917479753494,5363,ip-172-31-14-193,172.31.14.193,27240.917479753494,5
0.25687004109928324,0.05638556562025664,180.0,True,6,1fdbf_00023,2023-10-19_03-06-14,1697684774,5016.658110618591,32257.575590372086,5363,ip-172-31-14-193,172.31.14.193,32257.575590372086,6
