loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21080894592484692,0.05580404656757914,70.0,False,1,c0b21_00005,2025-11-11_10-53-00,1762858380,777.230917930603,777.230917930603,9829,DESKTOP-K3CIPDD,172.23.6.106,777.230917930603,1
0.16102360347185263,0.06061513362596976,110.0,False,2,c0b21_00005,2025-11-11_11-06-25,1762859185,805.2258205413818,1582.4567384719849,9829,DESKTOP-K3CIPDD,172.23.6.106,1582.4567384719849,2
0.10972128001411237,0.0629533692734024,130.0,False,3,c0b21_00005,2025-11-11_11-20-25,1762860025,840.5709893703461,2423.027727842331,9829,DESKTOP-K3CIPDD,172.23.6.106,2423.027727842331,3
0.0828779933289463,0.06009566619105182,160.0,False,4,c0b21_00005,2025-11-11_11-34-25,1762860865,839.2922737598419,3262.320001602173,9829,DESKTOP-K3CIPDD,172.23.6.106,3262.320001602173,4
0.0724958522449481,0.05544059408507165,170.0,False,5,c0b21_00005,2025-11-11_11-47-56,1762861676,811.689957857132,4074.009959459305,9829,DESKTOP-K3CIPDD,172.23.6.106,4074.009959459305,5
0.060290645148479406,0.050585377152366544,180.0,True,6,c0b21_00005,2025-11-11_12-01-38,1762862498,821.9379966259003,4895.947956085205,9829,DESKTOP-K3CIPDD,172.23.6.106,4895.947956085205,6
