loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20844308930248975,0.09221092211345237,90.0,False,1,c0b21_00002,2025-11-11_10-52-40,1762858360,757.1542129516602,757.1542129516602,9826,DESKTOP-K3CIPDD,172.23.6.106,757.1542129516602,1
0.14160183879694022,0.09548661467403058,130.0,False,2,c0b21_00002,2025-11-11_11-05-32,1762859132,772.0053713321686,1529.1595842838287,9826,DESKTOP-K3CIPDD,172.23.6.106,1529.1595842838287,2
0.10245590776514583,0.08920846011443756,180.0,False,3,c0b21_00002,2025-11-11_11-19-21,1762859961,829.0280086994171,2358.187592983246,9826,DESKTOP-K3CIPDD,172.23.6.106,2358.187592983246,3
0.09009269387483272,0.07904371760412958,190.0,False,4,c0b21_00002,2025-11-11_11-33-01,1762860781,820.4843966960907,3178.6719896793365,9826,DESKTOP-K3CIPDD,172.23.6.106,3178.6719896793365,4
0.08709063641837948,0.07035687457099263,180.0,False,5,c0b21_00002,2025-11-11_11-47-21,1762861641,859.1378722190857,4037.8098618984222,9826,DESKTOP-K3CIPDD,172.23.6.106,4037.8098618984222,5
0.08815430838394767,0.06468877738771617,180.0,True,6,c0b21_00002,2025-11-11_12-01-29,1762862489,848.6269743442535,4886.436836242676,9826,DESKTOP-K3CIPDD,172.23.6.106,4886.436836242676,6
