loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.42390992747015865,0.059307757188169136,60.0,False,1,1fdbf_00013,2023-10-18_19-38-19,1697657899,5382.528462171555,5382.528462171555,5329,ip-172-31-14-193,172.31.14.193,5382.528462171555,1
0.336355817508611,0.06486987938126178,90.0,False,2,1fdbf_00013,2023-10-18_21-06-46,1697663206,5306.94143652916,10689.469898700714,5329,ip-172-31-14-193,172.31.14.193,10689.469898700714,2
0.2585341887276418,0.06616166080292513,100.0,False,3,1fdbf_00013,2023-10-18_22-35-44,1697668544,5337.873332738876,16027.34323143959,5329,ip-172-31-14-193,172.31.14.193,16027.34323143959,3
0.21953684700502935,0.06381975483996268,130.0,False,4,1fdbf_00013,2023-10-19_00-04-26,1697673866,5322.419369935989,21349.76260137558,5329,ip-172-31-14-193,172.31.14.193,21349.76260137558,4
0.19032765358387005,0.05902752419333482,140.0,False,5,1fdbf_00013,2023-10-19_01-34-09,1697679249,5382.605272293091,26732.36787366867,5329,ip-172-31-14-193,172.31.14.193,26732.36787366867,5
0.17692152959871674,0.05448381014017991,150.0,True,6,1fdbf_00013,2023-10-19_02-58-41,1697684321,5071.963899850845,31804.331773519516,5329,ip-172-31-14-193,172.31.14.193,31804.331773519516,6
