loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2263485389011618,0.037384060153166185,60.0,False,1,c0b21_00000,2025-11-11_10-52-33,1762858353,751.2079641819,751.2079641819,9824,DESKTOP-K3CIPDD,172.23.6.106,751.2079641819,1
0.1955017632751743,0.04010668657362522,80.0,False,2,c0b21_00000,2025-11-11_11-06-02,1762859162,808.5234746932983,1559.7314388751984,9824,DESKTOP-K3CIPDD,172.23.6.106,1559.7314388751984,2
0.1620588092541447,0.041505406833226705,100.0,False,3,c0b21_00000,2025-11-11_11-18-56,1762859936,773.9191508293152,2333.6505897045135,9824,DESKTOP-K3CIPDD,172.23.6.106,2333.6505897045135,3
0.1189928692227689,0.0418164529898954,120.0,False,4,c0b21_00000,2025-11-11_11-31-58,1762860718,781.6663200855255,3115.316909790039,9824,DESKTOP-K3CIPDD,172.23.6.106,3115.316909790039,4
0.09885956533283813,0.041393876430595916,140.0,False,5,c0b21_00000,2025-11-11_11-45-47,1762861547,829.8501737117767,3945.167083501816,9824,DESKTOP-K3CIPDD,172.23.6.106,3945.167083501816,5
0.084753214140457,0.040017959228306935,160.0,True,6,c0b21_00000,2025-11-11_11-59-55,1762862395,847.6195333003998,4792.786616802216,9824,DESKTOP-K3CIPDD,172.23.6.106,4792.786616802216,6
