loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2398635936584258,0.06243725471832982,60.0,False,1,eb0d4_00009,2023-10-18_18-46-05,1697654765,2767.1225752830505,2767.1225752830505,5345,ip-172-31-2-12,172.31.2.12,2767.1225752830505,1
0.16000042036034556,0.06729109275562012,90.0,False,2,eb0d4_00009,2023-10-18_19-29-46,1697657386,2620.1856050491333,5387.308180332184,5345,ip-172-31-2-12,172.31.2.12,5387.308180332184,2
0.12238578734498289,0.06729421372694923,120.0,False,3,eb0d4_00009,2023-10-18_20-13-47,1697660027,2641.615772485733,8028.923952817917,5345,ip-172-31-2-12,172.31.2.12,8028.923952817917,3
0.10572250787591331,0.06276368091505681,130.0,False,4,eb0d4_00009,2023-10-18_20-57-54,1697662674,2647.0924949645996,10676.016447782516,5345,ip-172-31-2-12,172.31.2.12,10676.016447782516,4
0.0973111536945404,0.059041126867371174,140.0,False,5,eb0d4_00009,2023-10-18_21-42-24,1697665344,2669.740839242935,13345.757287025452,5345,ip-172-31-2-12,172.31.2.12,13345.757287025452,5
0.07617402319518592,0.05493437372446122,150.0,True,6,eb0d4_00009,2023-10-18_22-25-42,1697667942,2597.504489183426,15943.261776208878,5345,ip-172-31-2-12,172.31.2.12,15943.261776208878,6
