loss,deltaweight,ratespercentile,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41697058798234793,0.053426057039658414,50.0,False,1,1fdbf_00016,2023-10-18_19-37-05,1697657825,5308.557738542557,5308.557738542557,5332,ip-172-31-14-193,172.31.14.193,5308.557738542557,1
0.38418144749910305,0.05753622413935527,60.0,False,2,1fdbf_00016,2023-10-18_21-03-22,1697663002,5176.988896369934,10485.54663491249,5332,ip-172-31-14-193,172.31.14.193,10485.54663491249,2
0.3529583206125363,0.05709814494212431,70.0,False,3,1fdbf_00016,2023-10-18_22-29-51,1697668191,5188.941156387329,15674.48779129982,5332,ip-172-31-14-193,172.31.14.193,15674.48779129982,3
0.3329543179662281,0.05486492039481725,80.0,False,4,1fdbf_00016,2023-10-18_23-56-24,1697673384,5193.284973144531,20867.77276444435,5332,ip-172-31-14-193,172.31.14.193,20867.77276444435,4
0.32172785672865256,0.05200801857290312,90.0,False,5,1fdbf_00016,2023-10-19_01-23-23,1697678603,5219.082543134689,26086.85530757904,5332,ip-172-31-14-193,172.31.14.193,26086.85530757904,5
0.3084151658515115,0.04904911972389443,90.0,True,6,1fdbf_00016,2023-10-19_02-50-49,1697683849,5245.357175588608,31332.21248316765,5332,ip-172-31-14-193,172.31.14.193,31332.21248316765,6
